Datetime,open,high,low,close,volume,symbol
2025-12-24 12:55:00-05:00,1.055899977684021,1.059999942779541,1.0500999689102173,1.0549999475479126,825785,ARBE
2025-12-24 11:20:00-05:00,2.7149999141693115,2.7200000286102295,2.7100000381469727,2.7149999141693115,11398,AREC
2025-12-24 11:25:00-05:00,2.7200000286102295,2.7200000286102295,2.7100000381469727,2.7200000286102295,13051,AREC
2025-12-24 11:30:00-05:00,2.7149999141693115,2.7293999195098877,2.7100000381469727,2.7200000286102295,37521,AREC
2025-12-24 11:35:00-05:00,2.7200000286102295,2.7263998985290527,2.700000047683716,2.7049999237060547,30195,AREC
2025-12-24 11:40:00-05:00,2.7100000381469727,2.7149999141693115,2.7044999599456787,2.7100000381469727,9506,AREC
2025-12-24 11:45:00-05:00,2.7100000381469727,2.7100000381469727,2.680000066757202,2.684999942779541,24723,AREC
2025-12-24 11:50:00-05:00,2.684999942779541,2.7149999141693115,2.6802000999450684,2.714600086212158,16042,AREC
2025-12-24 11:55:00-05:00,2.7200000286102295,2.7200000286102295,2.7149999141693115,2.7200000286102295,6123,AREC
2025-12-24 12:00:00-05:00,2.7200000286102295,2.744999885559082,2.7200000286102295,2.7286999225616455,24279,AREC
2025-12-24 12:05:00-05:00,2.7300000190734863,2.740000009536743,2.7207999229431152,2.732800006866455,9309,AREC
2025-12-24 12:10:00-05:00,2.7320001125335693,2.75,2.73009991645813,2.740000009536743,45593,AREC
2025-12-24 12:15:00-05:00,2.7386999130249023,2.75,2.7344000339508057,2.740000009536743,14570,AREC
2025-12-24 12:20:00-05:00,2.740000009536743,2.740000009536743,2.7300000190734863,2.740000009536743,8059,AREC
2025-12-24 12:25:00-05:00,2.740000009536743,2.7400999069213867,2.7300000190734863,2.734999895095825,26279,AREC
2025-12-24 12:30:00-05:00,2.740000009536743,2.740000009536743,2.730299949645996,2.740000009536743,4885,AREC
2025-12-24 12:35:00-05:00,2.73009991645813,2.75,2.73009991645813,2.7402000427246094,23172,AREC
2025-12-24 12:40:00-05:00,2.744999885559082,2.759999990463257,2.740000009536743,2.755000114440918,51490,AREC
2025-12-24 12:45:00-05:00,2.755000114440918,2.759500026702881,2.731100082397461,2.731100082397461,19747,AREC
2025-12-24 12:50:00-05:00,2.734999895095825,2.734999895095825,2.7149999141693115,2.7149999141693115,22243,AREC
2025-12-24 12:55:00-05:00,2.7172999382019043,2.740000009536743,2.7111001014709473,2.734999895095825,43684,AREC
2025-12-24 11:20:00-05:00,8.244999885559082,8.270000457763672,8.244999885559082,8.270000457763672,30422,WEN
2025-12-24 11:25:00-05:00,8.270000457763672,8.270000457763672,8.260000228881836,8.265000343322754,302669,WEN
2025-12-24 11:30:00-05:00,8.270000457763672,8.270000457763672,8.261899948120117,8.265000343322754,8057,WEN
2025-12-24 11:35:00-05:00,8.270000457763672,8.289999961853027,8.261799812316895,8.28499984741211,34589,WEN
2025-12-24 11:40:00-05:00,8.28499984741211,8.289999961853027,8.255000114440918,8.255000114440918,39259,WEN
2025-12-24 11:45:00-05:00,8.255000114440918,8.255599975585938,8.239999771118164,8.255000114440918,50952,WEN
2025-12-24 11:50:00-05:00,8.255000114440918,8.260000228881836,8.255000114440918,8.255000114440918,11510,WEN
2025-12-24 11:55:00-05:00,8.255000114440918,8.260000228881836,8.255000114440918,8.255000114440918,8636,WEN
2025-12-24 12:00:00-05:00,8.255000114440918,8.279999732971191,8.25,8.274999618530273,51169,WEN
2025-12-24 12:05:00-05:00,8.279999732971191,8.279999732971191,8.270000457763672,8.274999618530273,8247,WEN
2025-12-24 12:10:00-05:00,8.279999732971191,8.28600025177002,8.270000457763672,8.279999732971191,38117,WEN
2025-12-24 12:15:00-05:00,8.28499984741211,8.289999961853027,8.27180004119873,8.274999618530273,25154,WEN
2025-12-24 12:20:00-05:00,8.274999618530273,8.274999618530273,8.270099639892578,8.274999618530273,6133,WEN
2025-12-24 12:25:00-05:00,8.279999732971191,8.279999732971191,8.270000457763672,8.274999618530273,14397,WEN
2025-12-24 12:30:00-05:00,8.279999732971191,8.289999961853027,8.270000457763672,8.28499984741211,28182,WEN
2025-12-24 12:35:00-05:00,8.279999732971191,8.300000190734863,8.279999732971191,8.28499984741211,27761,WEN
2025-12-24 12:40:00-05:00,8.28499984741211,8.289999961853027,8.279999732971191,8.28499984741211,11142,WEN
2025-12-24 12:45:00-05:00,8.289999961853027,8.289999961853027,8.279999732971191,8.28499984741211,31547,WEN
2025-12-24 12:50:00-05:00,8.28499984741211,8.289999961853027,8.270000457763672,8.28499984741211,103621,WEN
2025-12-24 12:55:00-05:00,8.28499984741211,8.295000076293945,8.274999618530273,8.279999732971191,785416,WEN
2025-12-24 11:10:00-05:00,0.33614999055862427,0.33640000224113464,0.3355500102043152,0.3355500102043152,53625,OPTT
2025-12-24 11:15:00-05:00,0.33550000190734863,0.3355500102043152,0.33469998836517334,0.3347499966621399,20989,OPTT
2025-12-24 11:20:00-05:00,0.334771990776062,0.33515000343322754,0.33469998836517334,0.335099995136261,66591,OPTT
2025-12-24 11:25:00-05:00,0.3353999853134155,0.33550000190734863,0.33500000834465027,0.3352000117301941,43579,OPTT
2025-12-24 11:30:00-05:00,0.3352000117301941,0.3352000117301941,0.33515000343322754,0.33515000343322754,7881,OPTT
2025-12-24 11:35:00-05:00,0.3352000117301941,0.3352000117301941,0.335099995136261,0.335099995136261,37401,OPTT
2025-12-24 11:40:00-05:00,0.335099995136261,0.335099995136261,0.33480000495910645,0.3349500000476837,46762,OPTT
2025-12-24 11:45:00-05:00,0.33500000834465027,0.33504998683929443,0.33489999175071716,0.33504998683929443,9628,OPTT
2025-12-24 11:50:00-05:00,0.33515000343322754,0.33660000562667847,0.335099995136261,0.33605000376701355,101220,OPTT
2025-12-24 11:55:00-05:00,0.335999995470047,0.3362500071525574,0.335999995470047,0.3362500071525574,10709,OPTT
2025-12-24 12:00:00-05:00,0.33640000224113464,0.33719998598098755,0.3361999988555908,0.33719998598098755,72755,OPTT
2025-12-24 12:05:00-05:00,0.33719998598098755,0.3375999927520752,0.33649998903274536,0.33649998903274536,8851,OPTT
2025-12-24 12:10:00-05:00,0.33660000562667847,0.33660000562667847,0.33653199672698975,0.33660000562667847,4262,OPTT
2025-12-24 12:15:00-05:00,0.33649998903274536,0.3365499973297119,0.33649998903274536,0.3365499973297119,3337,OPTT
2025-12-24 12:20:00-05:00,0.33649998903274536,0.33709999918937683,0.33649998903274536,0.33684998750686646,5059,OPTT
2025-12-24 12:25:00-05:00,0.33684998750686646,0.336899995803833,0.3368000090122223,0.3368000090122223,30115,OPTT
2025-12-24 12:30:00-05:00,0.3368000090122223,0.3368990123271942,0.3366999924182892,0.3368000090122223,61282,OPTT
2025-12-24 12:35:00-05:00,0.33675000071525574,0.3371500074863434,0.3366999924182892,0.33675000071525574,181646,OPTT
2025-12-24 12:40:00-05:00,0.3368000090122223,0.3368000090122223,0.3366999924182892,0.3368000090122223,16908,OPTT
2025-12-24 12:45:00-05:00,0.336899995803833,0.33739998936653137,0.3368009924888611,0.3368009924888611,811,OPTT
2025-12-24 11:20:00-05:00,2.609999895095825,2.619999885559082,2.609999895095825,2.609999895095825,30700,DGXX
2025-12-24 11:25:00-05:00,2.610100030899048,2.615000009536743,2.5899999141693115,2.5950000286102295,18230,DGXX
2025-12-24 11:30:00-05:00,2.5950000286102295,2.625,2.5899999141693115,2.617500066757202,26825,DGXX
2025-12-24 11:35:00-05:00,2.617500066757202,2.617500066757202,2.615000009536743,2.615000009536743,1770,DGXX
2025-12-24 11:40:00-05:00,2.619999885559082,2.630000114440918,2.619800090789795,2.619999885559082,7695,DGXX
2025-12-24 11:45:00-05:00,2.626300096511841,2.626300096511841,2.615000009536743,2.619999885559082,12319,DGXX
2025-12-24 11:50:00-05:00,2.615000009536743,2.630000114440918,2.609999895095825,2.609999895095825,14002,DGXX
2025-12-24 11:55:00-05:00,2.615000009536743,2.615000009536743,2.5899999141693115,2.5950000286102295,502330,DGXX
2025-12-24 12:00:00-05:00,2.5999999046325684,2.640000104904175,2.5999999046325684,2.634999990463257,35533,DGXX
2025-12-24 12:05:00-05:00,2.6389999389648438,2.674999952316284,2.6389999389648438,2.674999952316284,586740,DGXX
2025-12-24 12:10:00-05:00,2.674999952316284,2.700000047683716,2.6649999618530273,2.684999942779541,16539,DGXX
2025-12-24 12:15:00-05:00,2.680000066757202,2.700000047683716,2.674999952316284,2.694999933242798,1220713,DGXX
2025-12-24 12:20:00-05:00,2.6916000843048096,2.7049999237060547,2.6800999641418457,2.694999933242798,43601,DGXX
2025-12-24 12:25:00-05:00,2.694999933242798,2.7100000381469727,2.684999942779541,2.7100000381469727,14397,DGXX
2025-12-24 12:30:00-05:00,2.7100000381469727,2.7200000286102295,2.7049999237060547,2.7100000381469727,14718,DGXX
2025-12-24 12:35:00-05:00,2.7200000286102295,2.7200000286102295,2.700000047683716,2.700000047683716,75220,DGXX
2025-12-24 12:40:00-05:00,2.7060000896453857,2.734999895095825,2.7060000896453857,2.7149999141693115,22721,DGXX
2025-12-24 12:45:00-05:00,2.7149999141693115,2.7200000286102295,2.694999933242798,2.700000047683716,726461,DGXX
2025-12-24 12:50:00-05:00,2.700000047683716,2.709399938583374,2.694999933242798,2.694999933242798,15519,DGXX
2025-12-24 12:55:00-05:00,2.694999933242798,2.7100000381469727,2.694000005722046,2.7100000381469727,829443,DGXX
2025-12-24 11:20:00-05:00,3.984999895095825,4.010000228881836,3.984999895095825,4.010000228881836,46243,ALT
2025-12-24 11:25:00-05:00,4.010000228881836,4.010000228881836,3.990000009536743,3.990000009536743,29958,ALT
2025-12-24 11:30:00-05:00,3.994999885559082,3.994999885559082,3.9714999198913574,3.9714999198913574,34695,ALT
2025-12-24 11:35:00-05:00,3.9749999046325684,4.0,3.9749999046325684,3.984999895095825,24408,ALT
2025-12-24 11:40:00-05:00,3.9811999797821045,3.998699903488159,3.9811999797821045,3.984999895095825,81565,ALT
2025-12-24 11:45:00-05:00,3.990000009536743,3.994999885559082,3.9700000286102295,3.9739999771118164,61420,ALT
2025-12-24 11:50:00-05:00,3.9800000190734863,3.9999001026153564,3.9800000190734863,3.990000009536743,33392,ALT
2025-12-24 11:55:00-05:00,3.994999885559082,4.0,3.990000009536743,3.994999885559082,22235,ALT
2025-12-24 12:00:00-05:00,3.990000009536743,4.0,3.990000009536743,3.994999885559082,10002,ALT
2025-12-24 12:05:00-05:00,3.9914000034332275,4.010000228881836,3.9914000034332275,4.008600234985352,72745,ALT
2025-12-24 12:10:00-05:00,4.005000114440918,4.010000228881836,4.005000114440918,4.010000228881836,23950,ALT
2025-12-24 12:15:00-05:00,4.005000114440918,4.014999866485596,4.0,4.010000228881836,43369,ALT
2025-12-24 12:20:00-05:00,4.010000228881836,4.019999980926514,3.990799903869629,3.994999885559082,24523,ALT
2025-12-24 12:25:00-05:00,3.9986000061035156,3.9986000061035156,3.99429988861084,3.994999885559082,10267,ALT
2025-12-24 12:30:00-05:00,3.994999885559082,4.014999866485596,3.994999885559082,4.005000114440918,20440,ALT
2025-12-24 12:35:00-05:00,4.00439977645874,4.010000228881836,4.000100135803223,4.005000114440918,19502,ALT
2025-12-24 12:40:00-05:00,4.005000114440918,4.010000228881836,4.0,4.010000228881836,10745,ALT
2025-12-24 12:45:00-05:00,4.005000114440918,4.010000228881836,4.0,4.010000228881836,24808,ALT
2025-12-24 12:50:00-05:00,4.005000114440918,4.010000228881836,3.990000009536743,4.0,20886,ALT
2025-12-24 12:55:00-05:00,3.994999885559082,4.010000228881836,3.9800000190734863,3.984999895095825,627193,ALT
2025-12-24 11:10:00-05:00,6.639999866485596,6.646999835968018,6.619999885559082,6.619999885559082,28049,ASM
2025-12-24 11:15:00-05:00,6.625,6.630000114440918,6.614999771118164,6.619999885559082,18445,ASM
2025-12-24 11:20:00-05:00,6.625,6.629899978637695,6.614999771118164,6.625,31880,ASM
2025-12-24 11:25:00-05:00,6.625,6.639999866485596,6.622700214385986,6.635000228881836,35495,ASM
2025-12-24 11:30:00-05:00,6.639999866485596,6.650000095367432,6.633800029754639,6.635000228881836,20692,ASM
2025-12-24 11:35:00-05:00,6.635000228881836,6.664999961853027,6.635000228881836,6.664999961853027,27380,ASM
2025-12-24 11:40:00-05:00,6.659999847412109,6.669899940490723,6.65500020980835,6.664999961853027,15505,ASM
2025-12-24 11:45:00-05:00,6.664400100708008,6.670000076293945,6.644999980926514,6.650100231170654,40441,ASM
2025-12-24 11:50:00-05:00,6.644999980926514,6.659900188446045,6.639999866485596,6.644999980926514,28942,ASM
2025-12-24 11:55:00-05:00,6.650000095367432,6.670000076293945,6.644999980926514,6.664999961853027,20858,ASM
2025-12-24 12:00:00-05:00,6.670000076293945,6.679999828338623,6.664400100708008,6.679900169372559,18150,ASM
2025-12-24 12:05:00-05:00,6.679999828338623,6.704999923706055,6.679999828338623,6.699999809265137,15619,ASM
2025-12-24 12:10:00-05:00,6.695000171661377,6.730000019073486,6.695000171661377,6.730000019073486,35874,ASM
2025-12-24 12:15:00-05:00,6.730000019073486,6.736000061035156,6.724999904632568,6.729899883270264,17604,ASM
2025-12-24 12:20:00-05:00,6.724999904632568,6.739999771118164,6.71999979019165,6.71999979019165,28935,ASM
2025-12-24 12:25:00-05:00,6.726200103759766,6.730000019073486,6.699999809265137,6.724999904632568,40732,ASM
2025-12-24 12:30:00-05:00,6.730000019073486,6.75,6.724999904632568,6.75,79759,ASM
2025-12-24 12:35:00-05:00,6.744999885559082,6.755000114440918,6.724999904632568,6.724999904632568,68859,ASM
2025-12-24 12:40:00-05:00,6.730000019073486,6.760000228881836,6.730000019073486,6.760000228881836,35336,ASM
2025-12-24 12:45:00-05:00,6.759500026702881,6.775000095367432,6.759500026702881,6.775000095367432,22114,ASM
2025-12-24 11:20:00-05:00,2.5,2.5799999237060547,2.5,2.5799999237060547,15381,OPTX
2025-12-24 11:25:00-05:00,2.569999933242798,2.619999885559082,2.509999990463257,2.5869998931884766,20258,OPTX
2025-12-24 11:30:00-05:00,2.5717999935150146,2.619999885559082,2.509999990463257,2.5792999267578125,22561,OPTX
2025-12-24 11:35:00-05:00,2.5999999046325684,2.5999999046325684,2.5199999809265137,2.5199999809265137,23616,OPTX
2025-12-24 11:40:00-05:00,2.549999952316284,2.5999999046325684,2.5299999713897705,2.565999984741211,11408,OPTX
2025-12-24 11:45:00-05:00,2.559999942779541,2.5999999046325684,2.559999942779541,2.569999933242798,16165,OPTX
2025-12-24 11:50:00-05:00,2.5980000495910645,2.680000066757202,2.5799999237060547,2.6649999618530273,23633,OPTX
2025-12-24 11:55:00-05:00,2.677999973297119,2.680000066757202,2.5799999237060547,2.609999895095825,26502,OPTX
2025-12-24 12:00:00-05:00,2.600100040435791,2.6700000762939453,2.5399999618530273,2.5848000049591064,39671,OPTX
2025-12-24 12:05:00-05:00,2.5815999507904053,2.598599910736084,2.5399999618530273,2.569999933242798,21272,OPTX
2025-12-24 12:10:00-05:00,2.559999942779541,2.5899999141693115,2.549999952316284,2.549999952316284,13256,OPTX
2025-12-24 12:15:00-05:00,2.5350000858306885,2.559999942779541,2.5299999713897705,2.5302999019622803,7865,OPTX
2025-12-24 12:20:00-05:00,2.549999952316284,2.549999952316284,2.509999990463257,2.509999990463257,15135,OPTX
2025-12-24 12:25:00-05:00,2.515199899673462,2.549999952316284,2.5100998878479004,2.5399999618530273,549615,OPTX
2025-12-24 12:30:00-05:00,2.5399999618530273,2.549999952316284,2.5201001167297363,2.549999952316284,567465,OPTX
2025-12-24 12:35:00-05:00,2.5399999618530273,2.549999952316284,2.509999990463257,2.5399999618530273,563873,OPTX
2025-12-24 12:40:00-05:00,2.5250000953674316,2.5399999618530273,2.450000047683716,2.484999895095825,564165,OPTX
2025-12-24 12:45:00-05:00,2.484999895095825,2.5,2.4300999641418457,2.5,28377,OPTX
2025-12-24 12:50:00-05:00,2.5,2.5399999618530273,2.477299928665161,2.5299999713897705,578698,OPTX
2025-12-24 12:55:00-05:00,2.5299999713897705,2.5299999713897705,2.4700000286102295,2.473900079727173,582217,OPTX
2025-12-24 11:20:00-05:00,5.954999923706055,5.965000152587891,5.940000057220459,5.949999809265137,12653,NB
2025-12-24 11:25:00-05:00,5.960000038146973,6.03000020980835,5.960000038146973,6.03000020980835,11818,NB
2025-12-24 11:30:00-05:00,6.03000020980835,6.034999847412109,5.989999771118164,5.989999771118164,40049,NB
2025-12-24 11:35:00-05:00,5.980000019073486,6.0,5.960000038146973,5.975500106811523,18134,NB
2025-12-24 11:40:00-05:00,5.980000019073486,5.989999771118164,5.960000038146973,5.96999979019165,6286,NB
2025-12-24 11:45:00-05:00,5.96999979019165,5.96999979019165,5.929999828338623,5.960000038146973,14563,NB
2025-12-24 11:50:00-05:00,5.96999979019165,5.974999904632568,5.949999809265137,5.974999904632568,14895,NB
2025-12-24 11:55:00-05:00,5.980000019073486,6.070000171661377,5.980000019073486,6.039999961853027,353622,NB
2025-12-24 12:00:00-05:00,6.041999816894531,6.090000152587891,6.041999816894531,6.079999923706055,19983,NB
2025-12-24 12:05:00-05:00,6.090000152587891,6.114999771118164,6.090000152587891,6.09499979019165,38153,NB
2025-12-24 12:10:00-05:00,6.09499979019165,6.150000095367432,6.090000152587891,6.150000095367432,107012,NB
2025-12-24 12:15:00-05:00,6.139999866485596,6.139999866485596,6.110000133514404,6.124899864196777,23643,NB
2025-12-24 12:20:00-05:00,6.135000228881836,6.149899959564209,6.090000152587891,6.099999904632568,24586,NB
2025-12-24 12:25:00-05:00,6.099999904632568,6.110000133514404,6.079999923706055,6.099999904632568,21218,NB
2025-12-24 12:30:00-05:00,6.110000133514404,6.139999866485596,6.110000133514404,6.135000228881836,32371,NB
2025-12-24 12:35:00-05:00,6.135000228881836,6.150000095367432,6.119999885559082,6.139900207519531,33880,NB
2025-12-24 12:40:00-05:00,6.119999885559082,6.139999866485596,6.119999885559082,6.136199951171875,38789,NB
2025-12-24 12:45:00-05:00,6.130000114440918,6.139999866485596,6.110000133514404,6.110000133514404,477450,NB
2025-12-24 12:50:00-05:00,6.110000133514404,6.110000133514404,6.059999942779541,6.085000038146973,86860,NB
2025-12-24 12:55:00-05:00,6.085000038146973,6.110000133514404,6.079999923706055,6.105000019073486,113592,NB
2025-12-24 11:20:00-05:00,1.1649999618530273,1.1649999618530273,1.159999966621399,1.1649999618530273,436111,ALTS
2025-12-24 11:25:00-05:00,1.159999966621399,1.1699999570846558,1.159999966621399,1.159999966621399,8217,ALTS
2025-12-24 11:30:00-05:00,1.1649999618530273,1.1799999475479126,1.1649999618530273,1.1799999475479126,26520,ALTS
2025-12-24 11:35:00-05:00,1.1799999475479126,1.190000057220459,1.1799999475479126,1.184999942779541,9236,ALTS
2025-12-24 11:40:00-05:00,1.184999942779541,1.1856000423431396,1.1800999641418457,1.1800999641418457,2903,ALTS
2025-12-24 11:45:00-05:00,1.184999942779541,1.184999942779541,1.1749999523162842,1.184999942779541,20268,ALTS
2025-12-24 11:50:00-05:00,1.1800999641418457,1.190000057220459,1.1800999641418457,1.184999942779541,2057,ALTS
2025-12-24 11:55:00-05:00,1.1799999475479126,1.1865999698638916,1.1799999475479126,1.184999942779541,12904,ALTS
2025-12-24 12:00:00-05:00,1.184999942779541,1.2000000476837158,1.184999942779541,1.1900999546051025,14093,ALTS
2025-12-24 12:05:00-05:00,1.1901999711990356,1.2000000476837158,1.190000057220459,1.2000000476837158,16957,ALTS
2025-12-24 12:10:00-05:00,1.1950000524520874,1.2000000476837158,1.1900999546051025,1.1950000524520874,12195,ALTS
2025-12-24 12:15:00-05:00,1.190000057220459,1.2000000476837158,1.190000057220459,1.1950000524520874,38202,ALTS
2025-12-24 12:20:00-05:00,1.1937999725341797,1.2000000476837158,1.1937999725341797,1.2000000476837158,16351,ALTS
2025-12-24 12:25:00-05:00,1.1950000524520874,1.215000033378601,1.1912000179290771,1.2000000476837158,42850,ALTS
2025-12-24 12:30:00-05:00,1.2100000381469727,1.2100000381469727,1.1950000524520874,1.1950000524520874,28988,ALTS
2025-12-24 12:35:00-05:00,1.190000057220459,1.2000000476837158,1.190000057220459,1.190000057220459,15835,ALTS
2025-12-24 12:40:00-05:00,1.1934000253677368,1.1934000253677368,1.1799999475479126,1.184999942779541,3108,ALTS
2025-12-24 12:45:00-05:00,1.1899000406265259,1.2000000476837158,1.1799999475479126,1.1920000314712524,546165,ALTS
2025-12-24 12:50:00-05:00,1.1999000310897827,1.1999000310897827,1.1799999475479126,1.190000057220459,26366,ALTS
2025-12-24 12:55:00-05:00,1.184999942779541,1.190000057220459,1.1799999475479126,1.184999942779541,1180948,ALTS
2025-12-24 11:20:00-05:00,1.8450000286102295,1.850000023841858,1.840000033378601,1.840000033378601,8557,UPXI
2025-12-24 11:25:00-05:00,1.8423000574111938,1.847000002861023,1.8300000429153442,1.8350000381469727,13259,UPXI
2025-12-24 11:30:00-05:00,1.8350000381469727,1.8350000381469727,1.8300000429153442,1.8320000171661377,30280,UPXI
2025-12-24 11:35:00-05:00,1.8325999975204468,1.840000033378601,1.8300000429153442,1.8392000198364258,2385,UPXI
2025-12-24 11:40:00-05:00,1.8350000381469727,1.840000033378601,1.8300000429153442,1.8300000429153442,14559,UPXI
2025-12-24 11:45:00-05:00,1.8398000001907349,1.840000033378601,1.8300000429153442,1.8350000381469727,3262,UPXI
2025-12-24 11:50:00-05:00,1.8324999809265137,1.840000033378601,1.8324999809265137,1.8350000381469727,3529,UPXI
2025-12-24 11:55:00-05:00,1.8350000381469727,1.8450000286102295,1.8350000381469727,1.8450000286102295,11606,UPXI
2025-12-24 12:00:00-05:00,1.8450000286102295,1.8600000143051147,1.8450000286102295,1.8550000190734863,8942,UPXI
2025-12-24 12:05:00-05:00,1.8550000190734863,1.8700000047683716,1.8550000190734863,1.8600000143051147,12721,UPXI
2025-12-24 12:10:00-05:00,1.8700000047683716,1.8799999952316284,1.868499994277954,1.875,28596,UPXI
2025-12-24 12:15:00-05:00,1.875,1.8799999952316284,1.875,1.875,2641,UPXI
2025-12-24 12:20:00-05:00,1.875,1.8799999952316284,1.8707000017166138,1.875,23691,UPXI
2025-12-24 12:25:00-05:00,1.875,1.8799999952316284,1.8700000047683716,1.8799999952316284,342211,UPXI
2025-12-24 12:30:00-05:00,1.8799999952316284,1.909999966621399,1.875,1.9098999500274658,476273,UPXI
2025-12-24 12:35:00-05:00,1.909999966621399,1.9149999618530273,1.8799999952316284,1.8898999691009521,165700,UPXI
2025-12-24 12:40:00-05:00,1.8825000524520874,1.8899999856948853,1.8825000524520874,1.8849999904632568,6099,UPXI
2025-12-24 12:45:00-05:00,1.8849999904632568,1.8899999856948853,1.875,1.875,11478,UPXI
2025-12-24 12:50:00-05:00,1.8799999952316284,1.8899999856948853,1.8799999952316284,1.8839999437332153,25695,UPXI
2025-12-24 12:55:00-05:00,1.8849999904632568,1.8899999856948853,1.8801000118255615,1.8899999856948853,493820,UPXI
2025-12-24 11:20:00-05:00,0.5072000026702881,0.5080000162124634,0.5019999742507935,0.5080000162124634,88355,ZSPC
2025-12-24 11:25:00-05:00,0.5099999904632568,0.5148000121116638,0.5099999904632568,0.5099999904632568,16360,ZSPC
2025-12-24 11:30:00-05:00,0.5109000205993652,0.5109000205993652,0.4900999963283539,0.49059998989105225,474655,ZSPC
2025-12-24 11:35:00-05:00,0.4912000000476837,0.5038999915122986,0.4912000000476837,0.5038999915122986,2347,ZSPC
2025-12-24 11:40:00-05:00,0.5103999972343445,0.5139999985694885,0.5062000155448914,0.5139999985694885,20580,ZSPC
2025-12-24 11:45:00-05:00,0.5131000280380249,0.5199000239372253,0.5,0.5192999839782715,469346,ZSPC
2025-12-24 11:50:00-05:00,0.5199999809265137,0.5249000191688538,0.5199000239372253,0.5227000117301941,451458,ZSPC
2025-12-24 11:55:00-05:00,0.5227000117301941,0.5268999934196472,0.515999972820282,0.5171999931335449,44220,ZSPC
2025-12-24 12:00:00-05:00,0.5195000171661377,0.5227000117301941,0.5170999765396118,0.5227000117301941,5059,ZSPC
2025-12-24 12:05:00-05:00,0.5224999785423279,0.5227000117301941,0.5182999968528748,0.5214999914169312,477436,ZSPC
2025-12-24 12:10:00-05:00,0.5220999717712402,0.5289999842643738,0.5210000276565552,0.5289999842643738,496722,ZSPC
2025-12-24 12:15:00-05:00,0.5284000039100647,0.5289999842643738,0.5123000144958496,0.5133000016212463,25351,ZSPC
2025-12-24 12:20:00-05:00,0.5214999914169312,0.5214999914169312,0.5023999810218811,0.510200023651123,20131,ZSPC
2025-12-24 12:25:00-05:00,0.5138999819755554,0.5170000195503235,0.5098999738693237,0.5099999904632568,4402,ZSPC
2025-12-24 12:30:00-05:00,0.510200023651123,0.5166000127792358,0.510200023651123,0.5135999917984009,536987,ZSPC
2025-12-24 12:35:00-05:00,0.5149999856948853,0.5149999856948853,0.5134999752044678,0.5138999819755554,5027,ZSPC
2025-12-24 12:40:00-05:00,0.5138999819755554,0.5263000130653381,0.5130000114440918,0.5238999724388123,599869,ZSPC
2025-12-24 12:45:00-05:00,0.5198000073432922,0.5198000073432922,0.5134999752044678,0.5151000022888184,33733,ZSPC
2025-12-24 12:50:00-05:00,0.5149999856948853,0.5170000195503235,0.512499988079071,0.5130000114440918,21802,ZSPC
2025-12-24 12:55:00-05:00,0.5152000188827515,0.5169000029563904,0.5049999952316284,0.5073000192642212,41889,ZSPC
2025-12-24 11:20:00-05:00,3.4149999618530273,3.4200000762939453,3.414400100708008,3.4149999618530273,339294,LX
2025-12-24 11:25:00-05:00,3.4149999618530273,3.4200000762939453,3.4149999618530273,3.4149999618530273,680770,LX
2025-12-24 11:30:00-05:00,3.4200000762939453,3.4200000762939453,3.4149999618530273,3.4149999618530273,349696,LX
2025-12-24 11:35:00-05:00,3.4149999618530273,3.4200000762939453,3.411099910736084,3.4200000762939453,6704,LX
2025-12-24 11:40:00-05:00,3.4149999618530273,3.4200000762939453,3.4149999618530273,3.4149999618530273,6580,LX
2025-12-24 11:45:00-05:00,3.4200000762939453,3.4200000762939453,3.4149999618530273,3.4149999618530273,353350,LX
2025-12-24 11:50:00-05:00,3.4149999618530273,3.4200000762939453,3.412600040435791,3.4149999618530273,719232,LX
2025-12-24 11:55:00-05:00,3.4149999618530273,3.4200000762939453,3.413100004196167,3.413100004196167,374240,LX
2025-12-24 12:00:00-05:00,3.4149999618530273,3.4200000762939453,3.4107000827789307,3.4149999618530273,396277,LX
2025-12-24 12:05:00-05:00,3.4149999618530273,3.4200000762939453,3.4000000953674316,3.4049999713897705,117748,LX
2025-12-24 12:10:00-05:00,3.4049999713897705,3.4100000858306885,3.4000000953674316,3.4049999713897705,826913,LX
2025-12-24 12:15:00-05:00,3.4049999713897705,3.4049999713897705,3.4000000953674316,3.4049999713897705,445915,LX
2025-12-24 12:20:00-05:00,3.4049999713897705,3.4100000858306885,3.4049999713897705,3.4049999713897705,12576,LX
2025-12-24 12:25:00-05:00,3.4100000858306885,3.4100000858306885,3.4000000953674316,3.4049999713897705,43037,LX
2025-12-24 12:30:00-05:00,3.4100000858306885,3.4100000858306885,3.390000104904175,3.390000104904175,534285,LX
2025-12-24 12:35:00-05:00,3.3949999809265137,3.4200000762939453,3.3949999809265137,3.4100000858306885,27159,LX
2025-12-24 12:40:00-05:00,3.4100000858306885,3.4149999618530273,3.4100000858306885,3.4100000858306885,9636,LX
2025-12-24 12:45:00-05:00,3.4100000858306885,3.4149999618530273,3.4100000858306885,3.4100000858306885,6367,LX
2025-12-24 12:50:00-05:00,3.4100000858306885,3.4100000858306885,3.4000000953674316,3.4049999713897705,29500,LX
2025-12-24 12:55:00-05:00,3.4049999713897705,3.4100000858306885,3.4000000953674316,3.4100000858306885,32002,LX
2025-12-24 11:20:00-05:00,5.375,5.389999866485596,5.375,5.384200096130371,6561,APPS
