date,open,high,low,close,volume,symbol
2025-12-23 15:40:00-05:00,4.139999,4.17,4.139999,4.159999,154247.0,LAES
2025-12-23 15:45:00-05:00,4.160099,4.17,4.159999,4.163499,33180.0,LAES
2025-12-23 15:50:00-05:00,4.17,4.1799,4.15,4.1599,60177.0,LAES
2025-12-23 15:55:00-05:00,4.155,4.17,4.11,4.159999,425955.0,LAES
2025-12-23 14:20:00-05:00,1.929999,1.94,1.924999,1.94,4092.0,EUDA
2025-12-23 14:25:00-05:00,1.9375,1.9375,1.927099,1.929999,5435.0,EUDA
2025-12-23 14:30:00-05:00,1.929999,1.95,1.929999,1.95,11593.0,EUDA
2025-12-23 14:35:00-05:00,1.9484,1.98,1.94,1.945,1637981.0,EUDA
2025-12-23 14:40:00-05:00,1.95,1.98,1.9469,1.9469,9339.0,EUDA
2025-12-23 14:45:00-05:00,1.929999,1.934999,1.85,1.904999,50143.0,EUDA
2025-12-23 14:50:00-05:00,1.899999,1.909999,1.879999,1.879999,1890.0,EUDA
2025-12-23 14:55:00-05:00,1.879999,1.911499,1.85,1.911499,10801.0,EUDA
2025-12-23 15:00:00-05:00,1.909999,1.909999,1.889999,1.889999,11308.0,EUDA
2025-12-23 15:05:00-05:00,1.899999,1.94,1.899999,1.94,3579.0,EUDA
2025-12-23 15:10:00-05:00,1.9471,1.985,1.94,1.98,26071.0,EUDA
2025-12-23 15:15:00-05:00,1.98,1.99,1.98,1.9879,5357.0,EUDA
2025-12-23 15:20:00-05:00,1.99,2.0099,1.799999,1.8301,36282.0,EUDA
2025-12-23 15:25:00-05:00,1.87,1.95,1.87,1.904999,15148.0,EUDA
2025-12-23 15:30:00-05:00,1.904999,1.904999,1.85,1.87,12081.0,EUDA
2025-12-23 15:35:00-05:00,1.8703,1.95,1.87,1.899999,7339.0,EUDA
2025-12-23 15:40:00-05:00,1.909999,1.929999,1.904999,1.914999,8529.0,EUDA
2025-12-23 15:45:00-05:00,1.923799,1.94,1.909999,1.920099,7245.0,EUDA
2025-12-23 15:50:00-05:00,1.929999,1.95,1.922,1.924999,13608.0,EUDA
2025-12-23 15:55:00-05:00,1.924999,1.96,1.87,1.919999,37220.0,EUDA
2025-12-23 14:20:00-05:00,1.985,1.989199,1.9808,1.985,4829.0,MIST
2025-12-23 14:25:00-05:00,1.98,1.99,1.9744,1.985,21539.0,MIST
2025-12-23 14:30:00-05:00,1.988299,1.988299,1.975,1.98,18956.0,MIST
2025-12-23 14:35:00-05:00,1.970999,1.98,1.970999,1.975,6625.0,MIST
2025-12-23 14:40:00-05:00,1.979799,1.985,1.975,1.985,48202.0,MIST
2025-12-23 14:45:00-05:00,1.985,1.985,1.975,1.9799,4211.0,MIST
2025-12-23 14:50:00-05:00,1.9744,1.99,1.9744,1.985,2062748.0,MIST
2025-12-23 14:55:00-05:00,1.985,1.9865,1.985,1.985,15962.0,MIST
2025-12-23 15:00:00-05:00,1.99,1.99,1.98,1.98,14594.0,MIST
2025-12-23 15:05:00-05:00,1.98,1.98,1.975,1.975,5071.0,MIST
2025-12-23 15:10:00-05:00,1.975,1.99,1.975,1.985,6473.0,MIST
2025-12-23 15:15:00-05:00,1.985,1.99,1.985,1.985,2149848.0,MIST
2025-12-23 15:20:00-05:00,1.985,1.985,1.975,1.975,17555.0,MIST
2025-12-23 15:25:00-05:00,1.975,1.978,1.97,1.975,27108.0,MIST
2025-12-23 15:30:00-05:00,1.98,1.98,1.97,1.98,21055.0,MIST
2025-12-23 15:35:00-05:00,1.975,1.98,1.965,1.97,76357.0,MIST
2025-12-23 15:40:00-05:00,1.975,1.98,1.97,1.97,20280.0,MIST
2025-12-23 15:45:00-05:00,1.975,1.9795,1.97,1.975,23432.0,MIST
2025-12-23 15:50:00-05:00,1.975,1.9799,1.96,1.965,141100.0,MIST
2025-12-23 15:55:00-05:00,1.96,1.97,1.95,1.955,282285.0,MIST
2025-12-23 14:20:00-05:00,0.748499,0.759899,0.743799,0.751299,15543.0,HXHX
2025-12-23 14:25:00-05:00,0.7534,0.7649,0.7529,0.764299,9901.0,HXHX
2025-12-23 14:30:00-05:00,0.7554,0.7554,0.7383,0.744799,13256.0,HXHX
2025-12-23 14:35:00-05:00,0.759999,0.759999,0.743099,0.7432,13714.0,HXHX
2025-12-23 14:40:00-05:00,0.743399,0.759999,0.743399,0.758899,7605.0,HXHX
2025-12-23 14:45:00-05:00,0.758899,0.7694,0.758899,0.7669,20598.0,HXHX
2025-12-23 14:50:00-05:00,0.7645,0.767199,0.753499,0.753499,3963.0,HXHX
2025-12-23 14:55:00-05:00,0.754999,0.759999,0.754899,0.759999,5422.0,HXHX
2025-12-23 15:00:00-05:00,0.759999,0.8115,0.759,0.8086,37364.0,HXHX
2025-12-23 15:05:00-05:00,0.8108,0.8108,0.7789,0.79,17220.0,HXHX
2025-12-23 15:10:00-05:00,0.796,0.988799,0.796,0.942499,223335.0,HXHX
2025-12-23 15:15:00-05:00,0.9426,0.949999,0.899999,0.915,126239.0,HXHX
2025-12-23 15:20:00-05:00,0.9149,0.92,0.845,0.871699,45576.0,HXHX
2025-12-23 15:25:00-05:00,0.879999,0.91,0.8769,0.889999,37743.0,HXHX
2025-12-23 15:30:00-05:00,0.898699,0.959999,0.879999,0.899999,4212678.0,HXHX
2025-12-23 15:35:00-05:00,0.903599,0.939999,0.903599,0.9347,18133.0,HXHX
2025-12-23 15:40:00-05:00,0.9347,0.935999,0.91,0.9196,54492.0,HXHX
2025-12-23 15:45:00-05:00,0.911,0.911,0.850099,0.850799,94437.0,HXHX
2025-12-23 15:50:00-05:00,0.8539,0.889999,0.8277,0.889999,44285.0,HXHX
2025-12-23 15:55:00-05:00,0.875899,0.8898,0.850099,0.86,60314.0,HXHX
2025-12-23 14:20:00-05:00,2.894999,2.9,2.894999,2.894999,9137.0,BDN
2025-12-23 14:25:00-05:00,2.894999,2.9,2.894999,2.9,6095.0,BDN
2025-12-23 14:30:00-05:00,2.894999,2.9,2.89,2.894999,74659.0,BDN
2025-12-23 14:35:00-05:00,2.89,2.9,2.89,2.894999,43585.0,BDN
2025-12-23 14:40:00-05:00,2.894999,2.9,2.89,2.894999,65338.0,BDN
2025-12-23 14:45:00-05:00,2.8993,2.9,2.892899,2.894999,37046.0,BDN
2025-12-23 14:50:00-05:00,2.894999,2.9,2.89,2.894999,23739.0,BDN
2025-12-23 14:55:00-05:00,2.894999,2.9,2.89,2.894999,44155.0,BDN
2025-12-23 15:00:00-05:00,2.9,2.9,2.89,2.89,21981.0,BDN
2025-12-23 15:05:00-05:00,2.89,2.9,2.89,2.894999,33587.0,BDN
2025-12-23 15:10:00-05:00,2.89,2.9,2.89,2.894999,46835.0,BDN
2025-12-23 15:15:00-05:00,2.894999,2.9,2.89,2.894999,22011.0,BDN
2025-12-23 15:20:00-05:00,2.894999,2.9,2.89,2.9,43943.0,BDN
2025-12-23 15:25:00-05:00,2.9,2.9,2.884999,2.894999,177065.0,BDN
2025-12-23 15:30:00-05:00,2.894399,2.9,2.89,2.9,17388.0,BDN
2025-12-23 15:35:00-05:00,2.89,2.9,2.89,2.894999,40289.0,BDN
2025-12-23 15:40:00-05:00,2.89,2.9,2.89,2.894999,40134.0,BDN
2025-12-23 15:45:00-05:00,2.894999,2.91,2.89,2.91,143916.0,BDN
2025-12-23 15:50:00-05:00,2.904999,2.909899,2.89,2.89,241742.0,BDN
2025-12-23 15:55:00-05:00,2.89,2.9,2.88,2.88,476958.0,BDN
2025-12-23 14:20:00-05:00,7.684999,7.699999,7.679999,7.684999,29142.0,NVTS
2025-12-23 14:25:00-05:00,7.684999,7.69,7.681399,7.681399,10334.0,NVTS
2025-12-23 14:30:00-05:00,7.684999,7.69,7.6701,7.69,34098.0,NVTS
2025-12-23 14:35:00-05:00,7.695,7.699999,7.6714,7.675799,25811.0,NVTS
2025-12-23 14:40:00-05:00,7.675,7.679999,7.65,7.655,38844.0,NVTS
2025-12-23 14:45:00-05:00,7.65,7.659999,7.6345,7.639299,51812.0,NVTS
2025-12-23 14:50:00-05:00,7.636499,7.659999,7.635,7.659999,34534.0,NVTS
2025-12-23 14:55:00-05:00,7.655,7.679999,7.655,7.675,31816.0,NVTS
2025-12-23 15:00:00-05:00,7.675,7.69,7.6742,7.683599,15765.0,NVTS
2025-12-23 15:05:00-05:00,7.683599,7.73,7.683599,7.724999,59392.0,NVTS
2025-12-23 15:10:00-05:00,7.73,7.75,7.724199,7.739999,46293.0,NVTS
2025-12-23 15:15:00-05:00,7.744999,7.75,7.7231,7.724999,29321.0,NVTS
2025-12-23 15:20:00-05:00,7.719999,7.73,7.715,7.73,27557.0,NVTS
2025-12-23 15:25:00-05:00,7.715,7.719999,7.7044,7.719999,21428.0,NVTS
2025-12-23 15:30:00-05:00,7.704999,7.71,7.69,7.704999,65730.0,NVTS
2025-12-23 15:35:00-05:00,7.704999,7.719999,7.695,7.704999,49427.0,NVTS
2025-12-23 15:40:00-05:00,7.705399,7.73,7.704999,7.7238,34562.0,NVTS
2025-12-23 15:45:00-05:00,7.724999,7.73,7.719999,7.724999,60127.0,NVTS
2025-12-23 15:50:00-05:00,7.73,7.73,7.67,7.675,97691.0,NVTS
2025-12-23 15:55:00-05:00,7.675,7.699999,7.65,7.65,284545.0,NVTS
2025-12-23 14:20:00-05:00,3.615,3.619999,3.614,3.619999,8426.0,SPCE
2025-12-23 14:25:00-05:00,3.615,3.619999,3.6008,3.619999,30421.0,SPCE
2025-12-23 14:30:00-05:00,3.609999,3.619999,3.605,3.6101,31656.0,SPCE
2025-12-23 14:35:00-05:00,3.615,3.619999,3.609999,3.611399,7385.0,SPCE
2025-12-23 14:40:00-05:00,3.615,3.634999,3.6101,3.625,42929.0,SPCE
2025-12-23 14:45:00-05:00,3.625099,3.63,3.615,3.625,31748.0,SPCE
2025-12-23 14:50:00-05:00,3.625,3.628599,3.609999,3.615,83618.0,SPCE
2025-12-23 14:55:00-05:00,3.615,3.6256,3.612499,3.625,24879.0,SPCE
2025-12-23 15:00:00-05:00,3.6201,3.629899,3.619999,3.625,7721.0,SPCE
2025-12-23 15:05:00-05:00,3.625,3.625,3.591399,3.595,67730.0,SPCE
2025-12-23 15:10:00-05:00,3.599999,3.599999,3.575,3.579999,55090.0,SPCE
2025-12-23 15:15:00-05:00,3.579999,3.589999,3.575,3.585,25467.0,SPCE
2025-12-23 15:20:00-05:00,3.585,3.63,3.579999,3.605,230444.0,SPCE
2025-12-23 15:25:00-05:00,3.605,3.608,3.583899,3.585,50819.0,SPCE
2025-12-23 15:30:00-05:00,3.585,3.589999,3.579999,3.585,6844.0,SPCE
2025-12-23 15:35:00-05:00,3.585,3.5871,3.575,3.585,39308.0,SPCE
2025-12-23 15:40:00-05:00,3.579999,3.589999,3.579999,3.580699,55110.0,SPCE
2025-12-23 15:45:00-05:00,3.579999,3.585,3.565,3.579999,97188.0,SPCE
2025-12-23 15:50:00-05:00,3.579999,3.579999,3.559999,3.559999,83651.0,SPCE
2025-12-23 15:55:00-05:00,3.565,3.565,3.519999,3.539999,362974.0,SPCE
2025-12-23 14:20:00-05:00,4.695,4.699999,4.695,4.695,32230.0,UWMC
2025-12-23 14:25:00-05:00,4.695,4.699999,4.69,4.695,36239.0,UWMC
2025-12-23 14:30:00-05:00,4.695,4.6999,4.69,4.69,41030.0,UWMC
2025-12-23 14:35:00-05:00,4.695,4.699999,4.69,4.69,39697.0,UWMC
2025-12-23 14:40:00-05:00,4.695,4.695,4.69,4.695,51134.0,UWMC
2025-12-23 14:45:00-05:00,4.695,4.6956,4.679999,4.684999,95119.0,UWMC
2025-12-23 14:50:00-05:00,4.69,4.69,4.679999,4.684999,54455.0,UWMC
2025-12-23 14:55:00-05:00,4.680099,4.684999,4.67,4.675,116819.0,UWMC
2025-12-23 15:00:00-05:00,4.67,4.679999,4.664999,4.675,184529.0,UWMC
2025-12-23 15:05:00-05:00,4.675,4.679999,4.67,4.675,152074.0,UWMC
2025-12-23 15:10:00-05:00,4.675,4.679999,4.67,4.675,62448.0,UWMC
2025-12-23 15:15:00-05:00,4.675,4.679999,4.67,4.675,64047.0,UWMC
2025-12-23 15:20:00-05:00,4.675,4.679999,4.659999,4.664999,255948.0,UWMC
2025-12-23 15:25:00-05:00,4.664999,4.67,4.659999,4.664999,189622.0,UWMC
2025-12-23 15:30:00-05:00,4.67,4.67,4.659999,4.664999,69189.0,UWMC
2025-12-23 15:35:00-05:00,4.659999,4.67,4.659999,4.659999,109894.0,UWMC
2025-12-23 15:40:00-05:00,4.664999,4.67,4.659999,4.664999,135518.0,UWMC
2025-12-23 15:45:00-05:00,4.67,4.67,4.639999,4.65,607156.0,UWMC
2025-12-23 15:50:00-05:00,4.65,4.659999,4.639999,4.644999,171066.0,UWMC
2025-12-23 15:55:00-05:00,4.644999,4.65,4.63,4.635,1113063.0,UWMC
2025-12-23 14:20:00-05:00,1.23,1.23,1.225,1.225,7199.0,QSI
2025-12-23 14:25:00-05:00,1.23,1.23,1.22,1.23,7760.0,QSI
2025-12-23 14:30:00-05:00,1.23,1.23,1.22,1.22,7984.0,QSI
2025-12-23 14:35:00-05:00,1.23,1.23,1.225,1.23,3515.0,QSI
2025-12-23 14:40:00-05:00,1.23,1.23,1.22,1.23,17753.0,QSI
2025-12-23 14:45:00-05:00,1.23,1.23,1.21,1.215,83033.0,QSI
2025-12-23 14:50:00-05:00,1.215,1.217599,1.21,1.2136,8903.0,QSI
2025-12-23 14:55:00-05:00,1.2101,1.22,1.21,1.22,37789.0,QSI
2025-12-23 15:00:00-05:00,1.22,1.22,1.2101,1.22,5508.0,QSI
2025-12-23 15:05:00-05:00,1.215,1.22,1.21,1.22,25180.0,QSI
2025-12-23 15:10:00-05:00,1.22,1.23,1.215,1.225,38344.0,QSI
2025-12-23 15:15:00-05:00,1.2244,1.23,1.2244,1.23,15751.0,QSI
2025-12-23 15:20:00-05:00,1.23,1.23,1.224799,1.225,4893.0,QSI
2025-12-23 15:25:00-05:00,1.23,1.23,1.22,1.225,66482.0,QSI
2025-12-23 15:30:00-05:00,1.23,1.23,1.220999,1.225,15376.0,QSI
2025-12-23 15:35:00-05:00,1.225,1.23,1.225,1.23,6376.0,QSI
2025-12-23 15:40:00-05:00,1.23,1.24,1.22,1.24,30575.0,QSI
2025-12-23 15:45:00-05:00,1.24,1.24,1.23,1.235,11657.0,QSI
2025-12-23 15:50:00-05:00,1.235,1.24,1.23,1.24,76498.0,QSI
2025-12-23 15:55:00-05:00,1.231999,1.24,1.23,1.235,74905.0,QSI
2025-12-23 14:20:00-05:00,4.784999,4.789999,4.769999,4.769999,111991.0,LAC
2025-12-23 14:25:00-05:00,4.769999,4.78,4.769999,4.775,31801.0,LAC
2025-12-23 14:30:00-05:00,4.775,4.78,4.770999,4.775,20679.0,LAC
2025-12-23 14:35:00-05:00,4.775,4.8,4.775,4.795,95057.0,LAC
2025-12-23 14:40:00-05:00,4.789999,4.789999,4.78,4.784999,63522.0,LAC
2025-12-23 14:45:00-05:00,4.788799,4.789999,4.7616,4.764999,66910.0,LAC
2025-12-23 14:50:00-05:00,4.7628,4.78,4.7628,4.775,165646.0,LAC
2025-12-23 14:55:00-05:00,4.7732,4.787099,4.7732,4.783599,56502.0,LAC
2025-12-23 15:00:00-05:00,4.7876,4.8,4.784999,4.7999,31086.0,LAC
2025-12-23 15:05:00-05:00,4.789999,4.789999,4.78,4.789999,39220.0,LAC
2025-12-23 15:10:00-05:00,4.784999,4.809999,4.780099,4.809999,71909.0,LAC
2025-12-23 15:15:00-05:00,4.804999,4.8151,4.8,4.809999,92437.0,LAC
2025-12-23 15:20:00-05:00,4.82,4.82,4.809999,4.815,26613.0,LAC
2025-12-23 15:25:00-05:00,4.815,4.82,4.8,4.804999,49148.0,LAC
2025-12-23 15:30:00-05:00,4.8042,4.809999,4.789999,4.789999,67397.0,LAC
2025-12-23 15:35:00-05:00,4.795,4.799799,4.789999,4.795,42241.0,LAC
2025-12-23 15:40:00-05:00,4.789999,4.7999,4.775,4.784999,104987.0,LAC
2025-12-23 15:45:00-05:00,4.784999,4.789999,4.78,4.784999,46246.0,LAC
2025-12-23 15:50:00-05:00,4.784999,4.784999,4.76,4.764999,108264.0,LAC
2025-12-23 15:55:00-05:00,4.76,4.78,4.75,4.78,610361.0,LAC
2025-12-23 14:20:00-05:00,7.094999,7.115699,7.094999,7.105,7322.0,POET
2025-12-23 14:25:00-05:00,7.105,7.1156,7.09,7.1086,1777788.0,POET
2025-12-23 14:30:00-05:00,7.109,7.11,7.094999,7.11,16895.0,POET
2025-12-23 14:35:00-05:00,7.125,7.1399,7.074999,7.0956,23867.0,POET
2025-12-23 14:40:00-05:00,7.09,7.09,7.074999,7.074999,12944.0,POET
2025-12-23 14:45:00-05:00,7.074999,7.074999,7.05,7.054399,15336.0,POET
2025-12-23 14:50:00-05:00,7.054999,7.135,7.039999,7.13,89741.0,POET
2025-12-23 14:55:00-05:00,7.125,7.139999,7.125,7.135,30383.0,POET
2025-12-23 15:00:00-05:00,7.13,7.13,7.11,7.1178,17851.0,POET
2025-12-23 15:05:00-05:00,7.116399,7.155,7.114999,7.135,25960.0,POET
2025-12-23 15:10:00-05:00,7.135,7.155,7.13,7.136499,19227.0,POET
2025-12-23 15:15:00-05:00,7.139999,7.19,7.125,7.179999,83828.0,POET
2025-12-23 15:20:00-05:00,7.175,7.19,7.175,7.179999,14270.0,POET
2025-12-23 15:25:00-05:00,7.177199,7.179999,7.1536,7.1578,2005977.0,POET
2025-12-23 15:30:00-05:00,7.155,7.159999,7.13,7.156599,29848.0,POET
2025-12-23 15:35:00-05:00,7.159999,7.169,7.139999,7.15,26044.0,POET
2025-12-23 15:40:00-05:00,7.155,7.17,7.149,7.155,30636.0,POET
2025-12-23 15:45:00-05:00,7.1542,7.19,7.125,7.155,89732.0,POET
2025-12-23 15:50:00-05:00,7.15,7.1574,7.074999,7.085,107769.0,POET
2025-12-23 15:55:00-05:00,7.079999,7.179999,7.019999,7.15,430251.0,POET
2025-12-23 14:20:00-05:00,5.639999,5.639999,5.635,5.639999,5250.0,AIV
2025-12-23 14:25:00-05:00,5.639999,5.639999,5.630099,5.635,32663.0,AIV
2025-12-23 14:30:00-05:00,5.635,5.639999,5.6332,5.635,5538.0,AIV
2025-12-23 14:35:00-05:00,5.635,5.65,5.635,5.65,96457.0,AIV
2025-12-23 14:40:00-05:00,5.65,5.659999,5.65,5.659999,6632.0,AIV
2025-12-23 14:45:00-05:00,5.659999,5.6999,5.659999,5.684999,188326.0,AIV
2025-12-23 14:50:00-05:00,5.685999,5.715,5.679999,5.715,276730.0,AIV
2025-12-23 14:55:00-05:00,5.71,5.7799,5.704999,5.76,492804.0,AIV
2025-12-23 15:00:00-05:00,5.76,5.86,5.755,5.844999,417988.0,AIV
2025-12-23 15:05:00-05:00,5.84,5.86,5.78,5.78,375268.0,AIV
2025-12-23 15:10:00-05:00,5.784999,5.789999,5.755,5.755,138231.0,AIV
2025-12-23 15:15:00-05:00,5.75,5.804999,5.7465,5.765399,222687.0,AIV
2025-12-23 15:20:00-05:00,5.764999,5.764999,5.744999,5.755,42608.0,AIV
2025-12-23 15:25:00-05:00,5.755,5.784999,5.755,5.78,124766.0,AIV
2025-12-23 15:30:00-05:00,5.78,5.809999,5.775,5.804999,162860.0,AIV
2025-12-23 15:35:00-05:00,5.804999,5.809999,5.775,5.804999,461264.0,AIV
2025-12-23 15:40:00-05:00,5.804999,5.804999,5.78,5.78,192930.0,AIV
2025-12-23 15:45:00-05:00,5.784999,5.8,5.769999,5.775,325610.0,AIV
2025-12-23 15:50:00-05:00,5.769999,5.78,5.75,5.755,274481.0,AIV
2025-12-23 15:55:00-05:00,5.755,5.8,5.755,5.789999,484097.0,AIV
2025-12-23 14:20:00-05:00,9.194999,9.199999,9.14,9.145,29947.0,SBET
2025-12-23 14:25:00-05:00,9.145,9.149999,9.119999,9.13,36482.0,SBET
2025-12-23 14:30:00-05:00,9.125,9.14,9.104999,9.125,23858.0,SBET
2025-12-23 14:35:00-05:00,9.119999,9.14,9.119999,9.14,28580.0,SBET
2025-12-23 14:40:00-05:00,9.14,9.159999,9.13,9.135,44940.0,SBET
2025-12-23 14:45:00-05:00,9.13,9.14,9.125,9.125599,28789.0,SBET
2025-12-23 14:50:00-05:00,9.13,9.159999,9.13,9.159999,23319.0,SBET
2025-12-23 14:55:00-05:00,9.159,9.159999,9.145,9.159999,40908.0,SBET
2025-12-23 15:00:00-05:00,9.159999,9.18,9.159999,9.174699,1729590.0,SBET
2025-12-23 15:05:00-05:00,9.18,9.21,9.17,9.199999,33519.0,SBET
2025-12-23 15:10:00-05:00,9.194999,9.22,9.194999,9.215,13437.0,SBET
2025-12-23 15:15:00-05:00,9.22,9.239999,9.22,9.234999,26206.0,SBET
2025-12-23 15:20:00-05:00,9.234999,9.244999,9.204999,9.204999,57859.0,SBET
2025-12-23 15:25:00-05:00,9.202099,9.204999,9.1814,9.189999,45966.0,SBET
2025-12-23 15:30:00-05:00,9.194999,9.199999,9.185,9.194999,37100.0,SBET
2025-12-23 15:35:00-05:00,9.194999,9.25,9.192399,9.244999,164795.0,SBET
2025-12-23 15:40:00-05:00,9.244999,9.329999,9.241,9.324999,84408.0,SBET
2025-12-23 15:45:00-05:00,9.324999,9.3599,9.305,9.324999,114379.0,SBET
2025-12-23 15:50:00-05:00,9.324999,9.324999,9.22,9.229999,389572.0,SBET
2025-12-23 15:55:00-05:00,9.234999,9.239999,9.194999,9.234999,444375.0,SBET
2025-12-23 14:20:00-05:00,8.239999,8.27,8.18,8.189999,86134.0,CRML
2025-12-23 14:25:00-05:00,8.199999,8.25,8.199999,8.239999,23944.0,CRML
2025-12-23 14:30:00-05:00,8.239999,8.251,8.22,8.25,12539.0,CRML
2025-12-23 14:35:00-05:00,8.255,8.289999,8.22,8.26,44578.0,CRML
2025-12-23 14:40:00-05:00,8.26,8.265,8.22,8.22,10047.0,CRML
2025-12-23 14:45:00-05:00,8.215,8.215,8.17,8.1701,21041.0,CRML
2025-12-23 14:50:00-05:00,8.18,8.21,8.159999,8.21,12886.0,CRML
2025-12-23 14:55:00-05:00,8.199999,8.21,8.18,8.199999,24093.0,CRML
2025-12-23 15:00:00-05:00,8.199999,8.234999,8.199999,8.22,21266.0,CRML
2025-12-23 15:05:00-05:00,8.22,8.2416,8.212599,8.229999,13559.0,CRML
2025-12-23 15:10:00-05:00,8.229999,8.335,8.22,8.314499,32451.0,CRML
2025-12-23 15:15:00-05:00,8.314999,8.329999,8.26,8.2888,39993.0,CRML
2025-12-23 15:20:00-05:00,8.284999,8.3,8.239999,8.3,37630.0,CRML
2025-12-23 15:25:00-05:00,8.31,8.319999,8.25,8.279999,23513.0,CRML
2025-12-23 15:30:00-05:00,8.255,8.2728,8.199999,8.215,32475.0,CRML
2025-12-23 15:35:00-05:00,8.215,8.239999,8.215,8.225,3066224.0,CRML
2025-12-23 15:40:00-05:00,8.221699,8.229999,8.21,8.215,21078.0,CRML
2025-12-23 15:45:00-05:00,8.215,8.239999,8.164999,8.189999,50927.0,CRML
2025-12-23 15:50:00-05:00,8.199999,8.204999,8.13,8.145,3192403.0,CRML
2025-12-23 15:55:00-05:00,8.145,8.145,8.05,8.079999,156736.0,CRML
2025-12-23 14:20:00-05:00,2.795,2.795,2.785,2.795,8909.0,IVVD
2025-12-23 14:25:00-05:00,2.799999,2.805,2.795,2.799999,26361.0,IVVD
2025-12-23 14:30:00-05:00,2.799999,2.815,2.799999,2.815,19053.0,IVVD
2025-12-23 14:35:00-05:00,2.814399,2.835,2.814399,2.835,17251.0,IVVD
2025-12-23 14:40:00-05:00,2.839999,2.849999,2.835,2.849999,9602.0,IVVD
2025-12-23 14:45:00-05:00,2.845,2.845,2.799999,2.815,55686.0,IVVD
2025-12-23 14:50:00-05:00,2.819999,2.829999,2.795,2.812,65640.0,IVVD
2025-12-23 14:55:00-05:00,2.819999,2.819999,2.8001,2.805,38090.0,IVVD
2025-12-23 15:00:00-05:00,2.809999,2.809999,2.789999,2.795,59309.0,IVVD
2025-12-23 15:05:00-05:00,2.799,2.809999,2.795,2.805,10595.0,IVVD
2025-12-23 15:10:00-05:00,2.805,2.805,2.795,2.805,19755.0,IVVD
2025-12-23 15:15:00-05:00,2.805,2.815,2.805,2.815,9734.0,IVVD
2025-12-23 15:20:00-05:00,2.815,2.815,2.799999,2.809999,11004.0,IVVD
2025-12-23 15:25:00-05:00,2.805,2.815,2.799999,2.815,29657.0,IVVD
2025-12-23 15:30:00-05:00,2.815,2.819999,2.809999,2.815,3559.0,IVVD
2025-12-23 15:35:00-05:00,2.809999,2.835,2.795,2.829999,77470.0,IVVD
2025-12-23 15:40:00-05:00,2.835,2.839999,2.829999,2.835,12168.0,IVVD
2025-12-23 15:45:00-05:00,2.835,2.845,2.799999,2.809999,85004.0,IVVD
2025-12-23 15:50:00-05:00,2.809999,2.819999,2.799999,2.8199,52932.0,IVVD
2025-12-23 15:55:00-05:00,2.809999,2.825,2.795,2.799999,272173.0,IVVD
2025-12-23 14:20:00-05:00,9.1,9.104999,9.06,9.069999,20549.0,RCAT
2025-12-23 14:25:00-05:00,9.064999,9.0901,9.060099,9.0901,13964.0,RCAT
2025-12-23 14:30:00-05:00,9.09,9.129899,9.09,9.119999,15123.0,RCAT
2025-12-23 14:35:00-05:00,9.118,9.138999,9.109999,9.109999,16128.0,RCAT
2025-12-23 14:40:00-05:00,9.1,9.1,9.05,9.055,32338.0,RCAT
2025-12-23 14:45:00-05:00,9.0501,9.0683,9.015,9.029,31106.0,RCAT
2025-12-23 14:50:00-05:00,9.029999,9.055,9.0,9.0444,14967.0,RCAT
2025-12-23 14:55:00-05:00,9.0408,9.074999,9.0408,9.064999,23242.0,RCAT
2025-12-23 15:00:00-05:00,9.06,9.09,9.039999,9.085,43721.0,RCAT
2025-12-23 15:05:00-05:00,9.085,9.13,9.06,9.13,35898.0,RCAT
2025-12-23 15:10:00-05:00,9.13,9.199899,9.125,9.164999,64648.0,RCAT
2025-12-23 15:15:00-05:00,9.175,9.269,9.175,9.269,72068.0,RCAT
2025-12-23 15:20:00-05:00,9.265,9.289899,9.244999,9.25,64818.0,RCAT
2025-12-23 15:25:00-05:00,9.25,9.319999,9.2402,9.289999,98799.0,RCAT
2025-12-23 15:30:00-05:00,9.279999,9.284999,9.194999,9.215,56558.0,RCAT
2025-12-23 15:35:00-05:00,9.215,9.265,9.185,9.185,68181.0,RCAT
2025-12-23 15:40:00-05:00,9.189999,9.225,9.1644,9.22,24526.0,RCAT
2025-12-23 15:45:00-05:00,9.215,9.26,9.21,9.244999,95360.0,RCAT
2025-12-23 15:50:00-05:00,9.25,9.25,9.13,9.154999,131658.0,RCAT
2025-12-23 15:55:00-05:00,9.159999,9.295,9.154999,9.159999,309081.0,RCAT
2025-12-23 14:20:00-05:00,4.099999,4.1051,4.09,4.094999,22587.0,ABAT
2025-12-23 14:25:00-05:00,4.079999,4.085,4.07,4.074999,22559.0,ABAT
2025-12-23 14:30:00-05:00,4.074999,4.099999,4.074999,4.099999,18696.0,ABAT
2025-12-23 14:35:00-05:00,4.09,4.11,4.09,4.094999,973004.0,ABAT
2025-12-23 14:40:00-05:00,4.09,4.094999,4.074999,4.074999,14320.0,ABAT
2025-12-23 14:45:00-05:00,4.074999,4.074999,4.05,4.05,27031.0,ABAT
2025-12-23 14:50:00-05:00,4.05,4.059999,4.039999,4.054999,34412.0,ABAT
2025-12-23 14:55:00-05:00,4.0521,4.07,4.044899,4.063899,17130.0,ABAT
2025-12-23 15:00:00-05:00,4.059999,4.09,4.059999,4.085,15127.0,ABAT
2025-12-23 15:05:00-05:00,4.085,4.094999,4.079999,4.094999,1036182.0,ABAT
