date,open,high,low,close,volume,symbol
2025-12-26 10:40:00-05:00,3.22,3.23,3.21,3.2261,103913.0,GOSS
2025-12-26 10:45:00-05:00,3.23,3.24,3.2251,3.2387,42053.0,GOSS
2025-12-26 10:50:00-05:00,3.2337,3.2351,3.22,3.2298,34301.0,GOSS
2025-12-24 12:45:00-05:00,0.3259,0.3288,0.3259,0.3288,335940.0,AIIO
2025-12-24 12:50:00-05:00,0.3256,0.3265,0.3242,0.3265,1791.0,AIIO
2025-12-24 12:55:00-05:00,0.3269,0.3304,0.3269,0.3297,54283.0,AIIO
2025-12-26 09:30:00-05:00,0.3104,0.322,0.3104,0.322,191311.0,AIIO
2025-12-26 09:35:00-05:00,0.3219,0.3322,0.3216,0.3322,48908.0,AIIO
2025-12-26 09:40:00-05:00,0.3336,0.337,0.332,0.332,63135.0,AIIO
2025-12-26 09:45:00-05:00,0.3336,0.341,0.3336,0.34,80055.0,AIIO
2025-12-26 09:50:00-05:00,0.3433,0.3433,0.3347,0.3377,49268.0,AIIO
2025-12-26 09:55:00-05:00,0.3377,0.3411,0.3352,0.336,40725.0,AIIO
2025-12-26 10:00:00-05:00,0.3379,0.3389,0.3352,0.3356,31940.0,AIIO
2025-12-26 10:05:00-05:00,0.3396,0.3396,0.3396,0.3396,3655.0,AIIO
2025-12-26 10:10:00-05:00,0.3256,0.3338,0.3256,0.3309,28839.0,AIIO
2025-12-26 10:15:00-05:00,0.3309,0.3321,0.3278,0.331,34095.0,AIIO
2025-12-26 10:20:00-05:00,0.331,0.3335,0.3292,0.3326,21459.0,AIIO
2025-12-26 10:25:00-05:00,0.3332,0.3351,0.3292,0.3292,19866.0,AIIO
2025-12-26 10:30:00-05:00,0.3356,0.3397,0.3356,0.3397,66171.0,AIIO
2025-12-26 10:35:00-05:00,0.3391,0.341,0.3359,0.3379,28980.0,AIIO
2025-12-26 10:40:00-05:00,0.3398,0.3398,0.3319,0.3351,15214.0,AIIO
2025-12-26 10:45:00-05:00,0.3336,0.3376,0.3328,0.3372,22567.0,AIIO
2025-12-26 10:50:00-05:00,0.3379,0.3397,0.3356,0.3394,27337.0,AIIO
2025-12-24 12:45:00-05:00,4.94,4.95,4.91,4.91,20364.0,TMQ
2025-12-24 12:50:00-05:00,4.91,4.92,4.89,4.92,2957.0,TMQ
2025-12-24 12:55:00-05:00,4.92,4.93,4.91,4.91,10754.0,TMQ
2025-12-26 09:30:00-05:00,4.95,4.95,4.77,4.78,173417.0,TMQ
2025-12-26 09:35:00-05:00,4.779,4.779,4.7218,4.745,110268.0,TMQ
2025-12-26 09:40:00-05:00,4.745,4.745,4.71,4.745,67175.0,TMQ
2025-12-26 09:45:00-05:00,4.74,4.855,4.6801,4.705,129256.0,TMQ
2025-12-26 09:50:00-05:00,4.71,4.7113,4.67,4.675,40520.0,TMQ
2025-12-26 09:55:00-05:00,4.675,4.705,4.6601,4.675,55640.0,TMQ
2025-12-26 10:00:00-05:00,4.67,4.67,4.61,4.625,169145.0,TMQ
2025-12-26 10:05:00-05:00,4.62,4.63,4.6001,4.615,43066.0,TMQ
2025-12-26 10:10:00-05:00,4.62,4.63,4.6099,4.6099,33492.0,TMQ
2025-12-26 10:15:00-05:00,4.605,4.67,4.605,4.6699,50829.0,TMQ
2025-12-26 10:20:00-05:00,4.665,4.68,4.66,4.675,27309.0,TMQ
2025-12-26 10:25:00-05:00,4.675,4.705,4.67,4.705,15756.0,TMQ
2025-12-26 10:30:00-05:00,4.71,4.72,4.7,4.71,18500.0,TMQ
2025-12-26 10:35:00-05:00,4.71,4.72,4.695,4.695,23261.0,TMQ
2025-12-26 10:40:00-05:00,4.6901,4.7,4.685,4.7,20251.0,TMQ
2025-12-26 10:45:00-05:00,4.695,4.71,4.695,4.695,5110.0,TMQ
2025-12-26 10:50:00-05:00,4.7,4.7,4.675,4.675,20280.0,TMQ
2025-12-24 12:45:00-05:00,3.16,3.2,3.16,3.19,69389.0,VUZI
2025-12-24 12:50:00-05:00,3.19,3.19,3.16,3.17,52204.0,VUZI
2025-12-24 12:55:00-05:00,3.18,3.2,3.16,3.2,141971.0,VUZI
2025-12-26 09:30:00-05:00,3.31,3.45,3.31,3.39,100035.0,VUZI
2025-12-26 09:35:00-05:00,3.39,3.43,3.39,3.39,61419.0,VUZI
2025-12-26 09:40:00-05:00,3.38,3.39,3.34,3.39,32347.0,VUZI
2025-12-26 09:45:00-05:00,3.38,3.48,3.38,3.47,79299.0,VUZI
2025-12-26 09:50:00-05:00,3.44,3.47,3.43,3.46,85000.0,VUZI
2025-12-26 09:55:00-05:00,3.43,3.43,3.31,3.32,53206.0,VUZI
2025-12-26 10:00:00-05:00,3.31,3.31,3.27,3.27,76361.0,VUZI
2025-12-26 10:05:00-05:00,3.26,3.28,3.26,3.26,26959.0,VUZI
2025-12-26 10:10:00-05:00,3.248,3.25,3.22,3.225,68491.0,VUZI
2025-12-26 10:15:00-05:00,3.23,3.25,3.23,3.235,37010.0,VUZI
2025-12-26 10:20:00-05:00,3.235,3.28,3.235,3.275,26009.0,VUZI
2025-12-26 10:25:00-05:00,3.275,3.3398,3.2697,3.33,87285.0,VUZI
2025-12-26 10:30:00-05:00,3.33,3.34,3.31,3.32,26509.0,VUZI
2025-12-26 10:35:00-05:00,3.32,3.32,3.3,3.317,15977.0,VUZI
2025-12-26 10:40:00-05:00,3.315,3.315,3.27,3.2899,46118.0,VUZI
2025-12-26 10:45:00-05:00,3.285,3.29,3.275,3.28,10551.0,VUZI
2025-12-26 10:50:00-05:00,3.275,3.28,3.271,3.275,8279.0,VUZI
2025-12-24 12:45:00-05:00,2.79,2.82,2.79,2.81,38110.0,IVVD
2025-12-24 12:50:00-05:00,2.81,2.81,2.8,2.8,11117.0,IVVD
2025-12-24 12:55:00-05:00,2.8,2.81,2.78,2.81,99042.0,IVVD
2025-12-26 09:30:00-05:00,2.8,2.82,2.7975,2.805,51216.0,IVVD
2025-12-26 09:35:00-05:00,2.802,2.81,2.79,2.804,116044.0,IVVD
2025-12-26 09:40:00-05:00,2.797,2.809,2.797,2.8,122815.0,IVVD
2025-12-26 09:45:00-05:00,2.8,2.8088,2.8,2.8088,33279.0,IVVD
2025-12-26 09:50:00-05:00,2.8,2.805,2.8,2.8,28507.0,IVVD
2025-12-26 09:55:00-05:00,2.8,2.8025,2.755,2.77,119713.0,IVVD
2025-12-26 10:00:00-05:00,2.785,2.79,2.78,2.785,10281.0,IVVD
2025-12-26 10:05:00-05:00,2.785,2.81,2.785,2.8,30391.0,IVVD
2025-12-26 10:10:00-05:00,2.805,2.82,2.79,2.795,27426.0,IVVD
2025-12-26 10:15:00-05:00,2.797,2.85,2.7944,2.8252,173101.0,IVVD
2025-12-26 10:20:00-05:00,2.825,2.825,2.795,2.795,84329.0,IVVD
2025-12-26 10:25:00-05:00,2.795,2.8093,2.795,2.8,34743.0,IVVD
2025-12-26 10:30:00-05:00,2.805,2.805,2.79,2.7901,6993.0,IVVD
2025-12-26 10:35:00-05:00,2.7919,2.8,2.7102,2.7102,112663.0,IVVD
2025-12-26 10:40:00-05:00,2.7201,2.7589,2.715,2.7589,46801.0,IVVD
2025-12-26 10:45:00-05:00,2.76,2.775,2.755,2.775,29655.0,IVVD
2025-12-26 10:50:00-05:00,2.775,2.78,2.765,2.765,26714.0,IVVD
2025-12-24 12:45:00-05:00,1.58,1.58,1.58,1.58,2196.0,REKR
2025-12-24 12:50:00-05:00,1.58,1.58,1.58,1.58,5496.0,REKR
2025-12-24 12:55:00-05:00,1.58,1.59,1.58,1.59,53702.0,REKR
2025-12-26 09:30:00-05:00,1.57,1.57,1.55,1.55,113308.0,REKR
2025-12-26 09:35:00-05:00,1.55,1.57,1.55,1.57,70007.0,REKR
2025-12-26 09:40:00-05:00,1.56,1.56,1.56,1.56,53908.0,REKR
2025-12-26 09:45:00-05:00,1.55,1.56,1.55,1.55,15417.0,REKR
2025-12-26 09:50:00-05:00,1.55,1.55,1.54,1.55,102148.0,REKR
2025-12-26 09:55:00-05:00,1.55,1.55,1.55,1.55,23631.0,REKR
2025-12-26 10:00:00-05:00,1.55,1.55,1.55,1.55,85213.0,REKR
2025-12-26 10:05:00-05:00,1.56,1.56,1.55,1.55,12052.0,REKR
2025-12-26 10:10:00-05:00,1.55,1.55,1.55,1.55,16801.0,REKR
2025-12-26 10:15:00-05:00,1.55,1.55,1.55,1.55,1107.0,REKR
2025-12-26 10:20:00-05:00,1.545,1.56,1.544,1.558,66032.0,REKR
2025-12-26 10:25:00-05:00,1.56,1.5691,1.5501,1.56,34257.0,REKR
2025-12-26 10:30:00-05:00,1.565,1.57,1.555,1.555,33146.0,REKR
2025-12-26 10:35:00-05:00,1.555,1.56,1.55,1.556,21166.0,REKR
2025-12-26 10:40:00-05:00,1.555,1.56,1.5401,1.545,75981.0,REKR
2025-12-26 10:45:00-05:00,1.55,1.5599,1.55,1.555,24673.0,REKR
2025-12-26 10:50:00-05:00,1.555,1.56,1.555,1.555,8014.0,REKR
2025-12-24 12:45:00-05:00,0.719,0.72,0.719,0.72,94820.0,VTGN
2025-12-24 12:50:00-05:00,0.7207,0.7221,0.7207,0.7221,367327.0,VTGN
2025-12-24 12:55:00-05:00,0.725,0.7264,0.725,0.7263,329602.0,VTGN
2025-12-26 09:30:00-05:00,0.7258,0.7258,0.7135,0.7168,17697.0,VTGN
2025-12-26 09:35:00-05:00,0.7168,0.7195,0.711,0.712,25089.0,VTGN
2025-12-26 09:40:00-05:00,0.7125,0.7177,0.7045,0.709,61619.0,VTGN
2025-12-26 09:45:00-05:00,0.7109,0.72,0.7099,0.72,25395.0,VTGN
2025-12-26 09:50:00-05:00,0.717,0.717,0.7105,0.7114,84398.0,VTGN
2025-12-26 09:55:00-05:00,0.7114,0.7128,0.7052,0.7052,37017.0,VTGN
2025-12-26 10:00:00-05:00,0.705,0.7091,0.7045,0.7045,12487.0,VTGN
2025-12-26 10:05:00-05:00,0.7014,0.71,0.7014,0.7017,22340.0,VTGN
2025-12-26 10:10:00-05:00,0.7033,0.704,0.7016,0.7029,5025.0,VTGN
2025-12-26 10:15:00-05:00,0.7015,0.7034,0.7,0.701,33727.0,VTGN
2025-12-26 10:20:00-05:00,0.7,0.7016,0.699,0.6998,131431.0,VTGN
2025-12-26 10:25:00-05:00,0.6995,0.6998,0.681,0.686,269464.0,VTGN
2025-12-26 10:30:00-05:00,0.6922,0.7033,0.6922,0.7025,51088.0,VTGN
2025-12-26 10:35:00-05:00,0.7017,0.7017,0.699,0.7012,16294.0,VTGN
2025-12-26 10:40:00-05:00,0.6995,0.7,0.699,0.6999,11142.0,VTGN
2025-12-26 10:45:00-05:00,0.696,0.7,0.696,0.699,7192.0,VTGN
2025-12-26 10:50:00-05:00,0.6997,0.7019,0.6982,0.7003,5990.0,VTGN
2025-12-24 12:45:00-05:00,0.1551,0.1552,0.1542,0.155,5798.0,FGL
2025-12-24 12:50:00-05:00,0.154,0.1541,0.153,0.1541,2065.0,FGL
2025-12-24 12:55:00-05:00,0.1531,0.1546,0.1531,0.1546,1074758.0,FGL
2025-12-26 09:30:00-05:00,0.165,0.165,0.1575,0.1628,493949.0,FGL
2025-12-26 09:35:00-05:00,0.1628,0.1628,0.1623,0.1628,23001.0,FGL
2025-12-26 09:40:00-05:00,0.166,0.1728,0.1656,0.1728,31359.0,FGL
2025-12-26 09:45:00-05:00,0.1736,0.1736,0.172,0.172,38881.0,FGL
2025-12-26 09:50:00-05:00,0.17,0.17,0.169,0.169,25444.0,FGL
2025-12-26 09:55:00-05:00,0.1693,0.1706,0.1693,0.1706,16864.0,FGL
2025-12-26 10:00:00-05:00,0.1699,0.1699,0.1692,0.1693,2667.0,FGL
2025-12-26 10:05:00-05:00,0.1694,0.1699,0.1693,0.1693,7877.0,FGL
2025-12-26 10:10:00-05:00,0.1697,0.1699,0.1696,0.1696,4759.0,FGL
2025-12-26 10:15:00-05:00,0.1692,0.1696,0.1683,0.1683,57114.0,FGL
2025-12-26 10:20:00-05:00,0.1675,0.168,0.1671,0.1671,250.0,FGL
2025-12-26 10:25:00-05:00,0.1663,0.1666,0.1633,0.1666,9845.0,FGL
2025-12-26 10:30:00-05:00,0.1669,0.172,0.1659,0.172,154831.0,FGL
2025-12-26 10:35:00-05:00,0.172,0.172,0.168,0.1705,7146.0,FGL
2025-12-26 10:40:00-05:00,0.1714,0.1714,0.1683,0.1683,1934.0,FGL
2025-12-26 10:45:00-05:00,0.1683,0.1709,0.1683,0.1683,900.0,FGL
2025-12-26 10:50:00-05:00,0.1683,0.1709,0.1683,0.1705,3823.0,FGL
2025-12-24 12:45:00-05:00,4.56,4.56,4.5,4.55,10107.0,ASTI
2025-12-24 12:50:00-05:00,4.54,4.58,4.54,4.54,9428.0,ASTI
2025-12-24 12:55:00-05:00,4.54,4.57,4.51,4.55,50994.0,ASTI
2025-12-26 09:30:00-05:00,4.54,4.5665,4.41,4.5665,9273.0,ASTI
2025-12-26 09:35:00-05:00,4.506,4.6,4.42,4.6,34748.0,ASTI
2025-12-26 09:40:00-05:00,4.55,4.63,4.5001,4.554,9451.0,ASTI
2025-12-26 09:45:00-05:00,4.528,4.63,4.51,4.63,9362.0,ASTI
2025-12-26 09:50:00-05:00,4.63,4.63,4.4014,4.4014,41209.0,ASTI
2025-12-26 09:55:00-05:00,4.46,4.5,4.33,4.34,16122.0,ASTI
2025-12-26 10:00:00-05:00,4.36,4.3971,4.2,4.2416,34884.0,ASTI
2025-12-26 10:05:00-05:00,4.23,4.23,3.985,3.987,41784.0,ASTI
2025-12-26 10:10:00-05:00,4.0099,4.01,3.9001,3.93,23385.0,ASTI
2025-12-26 10:15:00-05:00,3.912,3.9722,3.6653,3.72,154308.0,ASTI
2025-12-26 10:20:00-05:00,3.72,3.7899,3.31,3.325,211489.0,ASTI
2025-12-26 10:25:00-05:00,3.4,3.49,3.38,3.4,168023.0,ASTI
2025-12-26 10:30:00-05:00,3.42,3.59,3.4,3.5855,49164.0,ASTI
2025-12-26 10:35:00-05:00,3.57,3.57,3.43,3.4769,35871.0,ASTI
2025-12-26 10:40:00-05:00,3.502,3.502,3.415,3.42,55507.0,ASTI
2025-12-26 10:45:00-05:00,3.42,3.6,3.3504,3.59,59009.0,ASTI
2025-12-26 10:50:00-05:00,3.56,3.63,3.53,3.58,9163.0,ASTI
2025-12-24 12:45:00-05:00,1.08,1.08,1.08,1.08,48063.0,TRIB
2025-12-24 12:50:00-05:00,1.08,1.08,1.07,1.08,28716.0,TRIB
2025-12-24 12:55:00-05:00,1.08,1.08,1.07,1.07,3786298.0,TRIB
2025-12-26 09:30:00-05:00,1.03,1.0566,1.03,1.0566,61352.0,TRIB
2025-12-26 09:35:00-05:00,1.06,1.085,1.05,1.085,101243.0,TRIB
2025-12-26 09:40:00-05:00,1.08,1.1,1.075,1.095,23247.0,TRIB
2025-12-26 09:45:00-05:00,1.1,1.1,1.0808,1.1,30345.0,TRIB
2025-12-26 09:50:00-05:00,1.09,1.095,1.08,1.085,555595.0,TRIB
2025-12-26 09:55:00-05:00,1.0804,1.09,1.08,1.09,11618.0,TRIB
2025-12-26 10:00:00-05:00,1.09,1.09,1.08,1.085,12056.0,TRIB
2025-12-26 10:05:00-05:00,1.09,1.09,1.08,1.085,12265.0,TRIB
2025-12-26 10:10:00-05:00,1.0811,1.0811,1.05,1.05,78790.0,TRIB
2025-12-26 10:15:00-05:00,1.045,1.0696,1.04,1.0604,51492.0,TRIB
2025-12-26 10:20:00-05:00,1.0601,1.07,1.05,1.07,54009.0,TRIB
2025-12-26 10:25:00-05:00,1.07,1.07,1.06,1.0616,7872.0,TRIB
2025-12-26 10:30:00-05:00,1.0613,1.0698,1.05,1.055,7113.0,TRIB
2025-12-26 10:35:00-05:00,1.06,1.06,1.05,1.0599,7022.0,TRIB
2025-12-26 10:40:00-05:00,1.05,1.0599,1.0095,1.0095,113320.0,TRIB
2025-12-26 10:45:00-05:00,1.01,1.02,1.0,1.02,60806.0,TRIB
2025-12-26 10:50:00-05:00,1.02,1.03,1.01,1.03,12633.0,TRIB
2025-12-24 12:45:00-05:00,1.88,1.88,1.88,1.88,11478.0,UPXI
2025-12-24 12:50:00-05:00,1.88,1.89,1.88,1.88,25695.0,UPXI
2025-12-24 12:55:00-05:00,1.89,1.89,1.89,1.89,493820.0,UPXI
2025-12-26 09:30:00-05:00,1.89,1.89,1.85,1.865,185524.0,UPXI
2025-12-26 09:35:00-05:00,1.86,1.865,1.82,1.83,69474.0,UPXI
2025-12-26 09:40:00-05:00,1.82,1.845,1.8185,1.835,147035.0,UPXI
2025-12-26 09:45:00-05:00,1.835,1.84,1.825,1.835,54374.0,UPXI
2025-12-26 09:50:00-05:00,1.835,1.85,1.8308,1.835,29004.0,UPXI
2025-12-26 09:55:00-05:00,1.835,1.85,1.83,1.845,24858.0,UPXI
2025-12-26 10:00:00-05:00,1.845,1.845,1.82,1.835,34763.0,UPXI
2025-12-26 10:05:00-05:00,1.83,1.84,1.83,1.835,16488.0,UPXI
2025-12-26 10:10:00-05:00,1.835,1.84,1.82,1.825,78186.0,UPXI
2025-12-26 10:15:00-05:00,1.825,1.8499,1.82,1.845,40532.0,UPXI
2025-12-26 10:20:00-05:00,1.84,1.845,1.83,1.835,10162.0,UPXI
2025-12-26 10:25:00-05:00,1.83,1.84,1.825,1.835,24676.0,UPXI
2025-12-26 10:30:00-05:00,1.835,1.835,1.815,1.815,26545.0,UPXI
2025-12-26 10:35:00-05:00,1.825,1.83,1.81,1.815,88637.0,UPXI
2025-12-26 10:40:00-05:00,1.815,1.83,1.81,1.825,60354.0,UPXI
2025-12-26 10:45:00-05:00,1.835,1.8399,1.8176,1.835,15674.0,UPXI
2025-12-26 10:50:00-05:00,1.835,1.84,1.83,1.83,12001.0,UPXI
2025-12-24 12:45:00-05:00,1.53,1.54,1.53,1.53,22775.0,SLNH
2025-12-24 12:50:00-05:00,1.54,1.54,1.52,1.52,26912.0,SLNH
2025-12-24 12:55:00-05:00,1.53,1.54,1.52,1.54,696554.0,SLNH
2025-12-26 09:30:00-05:00,1.52,1.527,1.5,1.52,22039.0,SLNH
2025-12-26 09:35:00-05:00,1.51,1.51,1.45,1.45,61647.0,SLNH
2025-12-26 09:40:00-05:00,1.445,1.445,1.4201,1.435,83915.0,SLNH
2025-12-26 09:45:00-05:00,1.43,1.45,1.43,1.4399,62461.0,SLNH
2025-12-26 09:50:00-05:00,1.43,1.4499,1.43,1.43,39058.0,SLNH
2025-12-26 09:55:00-05:00,1.435,1.4399,1.43,1.435,22332.0,SLNH
2025-12-26 10:00:00-05:00,1.435,1.4361,1.41,1.415,46739.0,SLNH
2025-12-26 10:05:00-05:00,1.415,1.425,1.41,1.415,427833.0,SLNH
2025-12-26 10:10:00-05:00,1.415,1.42,1.4118,1.415,23351.0,SLNH
2025-12-26 10:15:00-05:00,1.41,1.415,1.4,1.405,62243.0,SLNH
2025-12-26 10:20:00-05:00,1.405,1.41,1.4,1.4,29292.0,SLNH
2025-12-26 10:25:00-05:00,1.4,1.41,1.4,1.405,71697.0,SLNH
2025-12-26 10:30:00-05:00,1.405,1.405,1.391,1.395,48469.0,SLNH
2025-12-26 10:35:00-05:00,1.4,1.4097,1.385,1.385,145892.0,SLNH
2025-12-26 10:40:00-05:00,1.385,1.4,1.373,1.39,101638.0,SLNH
2025-12-26 10:45:00-05:00,1.4,1.41,1.39,1.41,55934.0,SLNH
2025-12-26 10:50:00-05:00,1.4097,1.41,1.4,1.405,15857.0,SLNH
2025-12-24 12:45:00-05:00,8.63,8.63,8.63,8.63,1676.0,IVR
2025-12-24 12:50:00-05:00,8.62,8.62,8.62,8.62,7246.0,IVR
2025-12-24 12:55:00-05:00,8.63,8.65,8.63,8.64,11085.0,IVR
2025-12-26 09:30:00-05:00,8.69,8.73,8.64,8.64,66051.0,IVR
2025-12-26 09:35:00-05:00,8.64,8.6662,8.635,8.665,119785.0,IVR
2025-12-26 09:40:00-05:00,8.6649,8.675,8.65,8.675,58573.0,IVR
2025-12-26 09:45:00-05:00,8.665,8.69,8.66,8.665,46785.0,IVR
2025-12-26 09:50:00-05:00,8.66,8.675,8.6544,8.655,35045.0,IVR
2025-12-26 09:55:00-05:00,8.66,8.675,8.655,8.655,30905.0,IVR
2025-12-26 10:00:00-05:00,8.645,8.68,8.64,8.66,71955.0,IVR
2025-12-26 10:05:00-05:00,8.655,8.67,8.6544,8.67,34471.0,IVR
2025-12-26 10:10:00-05:00,8.665,8.6675,8.65,8.665,39193.0,IVR
2025-12-26 10:15:00-05:00,8.666,8.6744,8.65,8.66,35543.0,IVR
2025-12-26 10:20:00-05:00,8.66,8.67,8.64,8.645,46721.0,IVR
2025-12-26 10:25:00-05:00,8.645,8.6499,8.63,8.64,34021.0,IVR
2025-12-26 10:30:00-05:00,8.6399,8.67,8.6399,8.665,85570.0,IVR
2025-12-26 10:35:00-05:00,8.665,8.68,8.6544,8.655,44860.0,IVR
2025-12-26 10:40:00-05:00,8.655,8.665,8.65,8.655,36184.0,IVR
2025-12-26 10:45:00-05:00,8.655,8.655,8.635,8.64,28420.0,IVR
2025-12-26 10:50:00-05:00,8.645,8.6462,8.64,8.6462,8001.0,IVR
2025-12-24 12:45:00-05:00,9.13,9.14,9.08,9.08,24692.0,LPTH
2025-12-24 12:50:00-05:00,9.08,9.08,9.02,9.04,24143.0,LPTH
2025-12-24 12:55:00-05:00,9.03,9.07,9.02,9.05,356815.0,LPTH
2025-12-26 09:30:00-05:00,9.03,9.075,8.82,9.045,34544.0,LPTH
2025-12-26 09:35:00-05:00,9.04,9.042,8.85,8.902,40258.0,LPTH
2025-12-26 09:40:00-05:00,9.0,9.0,8.89,8.985,44834.0,LPTH
2025-12-26 09:45:00-05:00,8.95,9.12,8.83,9.01,60138.0,LPTH
2025-12-26 09:50:00-05:00,8.98,9.08,8.935,9.04,23134.0,LPTH
2025-12-26 09:55:00-05:00,9.04,9.15,9.03,9.03,74589.0,LPTH
2025-12-26 10:00:00-05:00,9.0598,9.16,9.03,9.08,47410.0,LPTH
2025-12-26 10:05:00-05:00,9.18,9.182,9.105,9.18,23503.0,LPTH
2025-12-26 10:10:00-05:00,9.178,9.2386,9.1,9.105,23558.0,LPTH
2025-12-26 10:15:00-05:00,9.105,9.21,9.0993,9.2088,27723.0,LPTH
2025-12-26 10:20:00-05:00,9.2,9.4099,9.2,9.35,159102.0,LPTH
2025-12-26 10:25:00-05:00,9.35,9.352,9.27,9.27,17616.0,LPTH
2025-12-26 10:30:00-05:00,9.29,9.29,9.17,9.21,38100.0,LPTH
2025-12-26 10:35:00-05:00,9.21,9.2335,9.055,9.0775,56619.0,LPTH
2025-12-26 10:40:00-05:00,9.04,9.0816,8.83,8.925,138249.0,LPTH
2025-12-26 10:45:00-05:00,8.95,9.06,8.94,9.02,68611.0,LPTH
2025-12-26 10:50:00-05:00,9.035,9.08,8.964,8.995,19460.0,LPTH
2025-12-24 12:45:00-05:00,1.02,1.02,1.02,1.02,145.0,GAUZ
2025-12-24 12:50:00-05:00,1.03,1.04,1.03,1.04,554.0,GAUZ
2025-12-24 12:55:00-05:00,1.03,1.04,1.03,1.04,350.0,GAUZ
2025-12-26 09:30:00-05:00,1.06,1.08,1.06,1.08,32421.0,GAUZ
2025-12-26 09:35:00-05:00,1.08,1.08,1.08,1.08,820.0,GAUZ
2025-12-26 09:40:00-05:00,1.08,1.08,1.08,1.08,860.0,GAUZ
2025-12-26 09:45:00-05:00,1.07,1.08,1.07,1.08,20958.0,GAUZ
2025-12-26 09:50:00-05:00,1.08,1.08,1.08,1.08,0.0,GAUZ
2025-12-26 09:55:00-05:00,1.1,1.14,1.1,1.14,2565.0,GAUZ
2025-12-26 10:00:00-05:00,1.16,1.3,1.16,1.21,73818.0,GAUZ
2025-12-26 10:05:00-05:00,1.22,1.22,1.15,1.15,10806.0,GAUZ
2025-12-26 10:10:00-05:00,1.12,1.15,1.12,1.15,2117.0,GAUZ
2025-12-26 10:15:00-05:00,1.13,1.14,1.13,1.13,2487.0,GAUZ
2025-12-26 10:20:00-05:00,1.14,1.23,1.14,1.2,7124.0,GAUZ
2025-12-26 10:25:00-05:00,1.15,1.23,1.15,1.22,4053.0,GAUZ
2025-12-26 10:30:00-05:00,1.19,1.25,1.16,1.24,12752.0,GAUZ
2025-12-26 10:35:00-05:00,1.2,1.3,1.2,1.26,30773.0,GAUZ
2025-12-26 10:40:00-05:00,1.255,1.35,1.255,1.29,0.0,GAUZ
2025-12-26 10:45:00-05:00,1.32,1.3295,1.21,1.2103,202090.0,GAUZ
2025-12-26 10:50:00-05:00,1.22,1.23,1.2,1.21,37675.0,GAUZ
2025-12-24 12:45:00-05:00,2.47,2.5,2.46,2.49,28377.0,OPTX
2025-12-24 12:50:00-05:00,2.48,2.52,2.48,2.52,578698.0,OPTX
2025-12-24 12:55:00-05:00,2.48,2.48,2.47,2.47,582217.0,OPTX
2025-12-26 09:30:00-05:00,2.5,2.76,2.5,2.76,123472.0,OPTX
2025-12-26 09:35:00-05:00,2.7753,2.8684,2.7,2.8377,95368.0,OPTX
2025-12-26 09:40:00-05:00,2.82,2.86,2.76,2.82,124508.0,OPTX
2025-12-26 09:45:00-05:00,2.805,2.8766,2.79,2.81,80763.0,OPTX
2025-12-26 09:50:00-05:00,2.8075,2.83,2.78,2.8003,71241.0,OPTX
2025-12-26 09:55:00-05:00,2.8001,2.82,2.74,2.7646,36820.0,OPTX
2025-12-26 10:00:00-05:00,2.77,2.77,2.71,2.7672,69127.0,OPTX
2025-12-26 10:05:00-05:00,2.7799,2.8,2.75,2.7829,21969.0,OPTX
2025-12-26 10:10:00-05:00,2.79,2.79,2.5748,2.6452,52205.0,OPTX
2025-12-26 10:15:00-05:00,2.6323,2.68,2.6001,2.6571,31014.0,OPTX
2025-12-26 10:20:00-05:00,2.65,2.67,2.64,2.6411,3812.0,OPTX
2025-12-26 10:25:00-05:00,2.645,2.6499,2.6,2.6125,14404.0,OPTX
2025-12-26 10:30:00-05:00,2.6125,2.65,2.6,2.6,13446.0,OPTX
2025-12-26 10:35:00-05:00,2.5525,2.66,2.54,2.66,38568.0,OPTX
2025-12-26 10:40:00-05:00,2.6699,2.6699,2.58,2.62,18625.0,OPTX
2025-12-26 10:45:00-05:00,2.61,2.6212,2.59,2.6116,2282.0,OPTX
2025-12-26 10:50:00-05:00,2.62,2.64,2.58,2.6,12297.0,OPTX
2025-12-24 12:45:00-05:00,3.41,3.42,3.41,3.41,6367.0,LX
2025-12-24 12:50:00-05:00,3.41,3.41,3.41,3.41,29500.0,LX
2025-12-24 12:55:00-05:00,3.41,3.41,3.41,3.41,32002.0,LX
2025-12-26 09:30:00-05:00,3.39,3.44,3.39,3.43,85652.0,LX
2025-12-26 09:35:00-05:00,3.43,3.43,3.38,3.38,31167.0,LX
2025-12-26 09:40:00-05:00,3.39,3.39,3.35,3.36,42885.0,LX
2025-12-26 09:45:00-05:00,3.36,3.38,3.36,3.38,7626.0,LX
2025-12-26 09:50:00-05:00,3.38,3.39,3.37,3.38,13544.0,LX
2025-12-26 09:55:00-05:00,3.39,3.39,3.38,3.38,3124.0,LX
2025-12-26 10:00:00-05:00,3.39,3.4,3.36,3.37,85628.0,LX
2025-12-26 10:05:00-05:00,3.37,3.38,3.36,3.37,66178.0,LX
2025-12-26 10:10:00-05:00,3.38,3.38,3.37,3.37,210780.0,LX
2025-12-26 10:15:00-05:00,3.36,3.39,3.35,3.39,45603.0,LX
2025-12-26 10:20:00-05:00,3.39,3.42,3.39,3.42,50018.0,LX
2025-12-26 10:25:00-05:00,3.41,3.42,3.41,3.41,277354.0,LX
2025-12-26 10:30:00-05:00,3.41,3.41,3.39,3.4,33008.0,LX
